"git_url","branch_name","version_2","version2_2","version3_2"
"https://github.com/apache/hadoop/blob/rel/release-2.8.0/hadoop-tools/hadoop-gridmix/src/main/java/org/apache/hadoop/mapred/gridmix/SerialJobFactory.java","Hadoop/rel/release-2.8.0",2,8,0
"https://github.com/apache/hadoop/blob/rel/release-2.8.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-client/src/main/java/org/apache/hadoop/yarn/client/api/impl/AMRMClientImpl.java","Hadoop/rel/release-2.8.0",2,8,0
"https://github.com/apache/hadoop/blob/rel/release-2.8.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-client/src/main/java/org/apache/hadoop/yarn/client/api/impl/ContainerManagementProtocolProxy.java","Hadoop/rel/release-2.8.0",2,8,0
"https://github.com/apache/hadoop/blob/rel/release-2.8.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/security/ContainerTokenSelector.java","Hadoop/rel/release-2.8.0",2,8,0
"https://github.com/apache/hadoop/blob/rel/release-2.8.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/security/NMTokenSelector.java","Hadoop/rel/release-2.8.0",2,8,0
"https://github.com/apache/hadoop/blob/rel/release-2.8.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-common/src/main/java/org/apache/hadoop/yarn/util/RackResolver.java","Hadoop/rel/release-2.8.0",2,8,0
"https://github.com/apache/hadoop/blob/rel/release-2.8.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-applicationhistoryservice/src/main/java/org/apache/hadoop/yarn/server/timeline/TimelineDataManager.java","Hadoop/rel/release-2.8.0",2,8,0
"https://github.com/apache/hadoop/blob/rel/release-2.8.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/localizer/ResourceLocalizationService.java","Hadoop/rel/release-2.8.0",2,8,0
"https://github.com/apache/hadoop/blob/rel/release-2.8.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/logaggregation/AppLogAggregatorImpl.java","Hadoop/rel/release-2.8.0",2,8,0
"https://github.com/apache/hadoop/blob/rel/release-2.8.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/monitor/ContainersMonitorImpl.java","Hadoop/rel/release-2.8.0",2,8,0
"https://github.com/apache/hadoop/blob/rel/release-2.8.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/AdminService.java","Hadoop/rel/release-2.8.0",2,8,0
"https://github.com/apache/hadoop/blob/rel/release-2.8.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/rmnode/RMNodeImpl.java","Hadoop/rel/release-2.8.0",2,8,0
"https://github.com/apache/hadoop/blob/rel/release-2.8.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/LeafQueue.java","Hadoop/rel/release-2.8.0",2,8,0
"https://github.com/apache/hadoop/blob/rel/release-2.8.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/ParentQueue.java","Hadoop/rel/release-2.8.0",2,8,0
"https://github.com/apache/hadoop/blob/rel/release-2.8.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/fair/FairScheduler.java","Hadoop/rel/release-2.8.0",2,8,0
"https://github.com/apache/hadoop/blob/rel/release-2.8.2/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/LeaseManager.java","Hadoop/rel/release-2.8.2",2,8,2
"https://github.com/apache/hadoop/blob/rel/release-2.8.2/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/linux/runtime/DelegatingLinuxContainerRuntime.java","Hadoop/rel/release-2.8.2",2,8,2
"https://github.com/apache/hadoop/blob/rel/release-2.8.3/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/BlockRecoveryWorker.java","Hadoop/rel/release-2.8.3",2,8,3
"https://github.com/apache/hadoop/blob/rel/release-2.8.3/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/fair/FairScheduler.java","Hadoop/rel/release-2.8.3",2,8,3
"https://github.com/apache/hadoop/blob/rel/release-2.8.5/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/crypto/key/kms/KMSClientProvider.java","Hadoop/rel/release-2.8.5",2,8,5
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/conf/Configuration.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/ActiveStandbyElector.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/FailoverController.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HAAdmin.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/HealthMonitor.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ha/ZKFailoverController.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/io/retry/RetryInvocationHandler.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/Client.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/ipc/Server.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/security/SecurityUtil.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/util/ExitUtil.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/ipc/TestAsyncIPC.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/ipc/TestIPC.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-common-project/hadoop-common/src/test/java/org/apache/hadoop/ipc/TestIPCServerResponder.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-common-project/hadoop-nfs/src/main/java/org/apache/hadoop/mount/MountdBase.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-common-project/hadoop-nfs/src/main/java/org/apache/hadoop/nfs/nfs3/Nfs3Base.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-common-project/hadoop-nfs/src/main/java/org/apache/hadoop/portmap/Portmap.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/web/SimpleHttpProxyHandler.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-tools/hadoop-azure/src/main/java/org/apache/hadoop/fs/azure/BlockBlobAppendStream.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-client/src/main/java/org/apache/hadoop/yarn/client/api/async/impl/AMRMClientAsyncImpl.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-client/src/main/java/org/apache/hadoop/yarn/client/api/impl/AMRMClientImpl.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-client/src/main/java/org/apache/hadoop/yarn/client/api/impl/ContainerManagementProtocolProxy.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-applicationhistoryservice/src/main/java/org/apache/hadoop/yarn/server/applicationhistoryservice/ApplicationHistoryServer.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-applicationhistoryservice/src/main/java/org/apache/hadoop/yarn/server/timeline/LeveldbTimelineStore.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-applicationhistoryservice/src/main/java/org/apache/hadoop/yarn/server/timeline/RollingLevelDBTimelineStore.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-applicationhistoryservice/src/main/java/org/apache/hadoop/yarn/server/timeline/recovery/LeveldbTimelineStateStore.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/NodeManager.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/AuxServices.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/ContainerManagerImpl.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/container/ContainerImpl.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/linux/runtime/DockerLinuxContainerRuntime.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/localizer/LocalizedResource.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/containermanager/localizer/ResourceLocalizationService.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/ResourceManager.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/monitor/capacity/ProportionalCapacityPreemptionPolicy.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/recovery/ZKRMStateStore.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/rmapp/attempt/RMAppAttemptImpl.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/SchedulerNode.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/CapacityScheduler.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/fair/FSAppAttempt.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/fair/FairScheduler.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-sharedcachemanager/src/main/java/org/apache/hadoop/yarn/server/sharedcachemanager/SharedCacheManager.java","Hadoop/rel/release-2.9.0",2,9,0
"https://github.com/apache/hadoop/blob/rel/release-2.9.1/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/monitor/capacity/QueuePriorityContainerCandidateSelector.java","Hadoop/rel/release-2.9.1",2,9,1
"https://github.com/apache/hadoop/blob/rel/release-2.9.2/hadoop-hdfs-project/hadoop-hdfs-rbf/src/main/java/org/apache/hadoop/hdfs/server/federation/metrics/FederationMetrics.java","Hadoop/rel/release-2.9.2",2,9,2
"https://github.com/apache/hadoop/blob/rel/release-2.9.2/hadoop-hdfs-project/hadoop-hdfs-rbf/src/main/java/org/apache/hadoop/hdfs/server/federation/store/StateStoreService.java","Hadoop/rel/release-2.9.2",2,9,2
"https://github.com/apache/hadoop/blob/rel/release-2.10.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/FSDirAttrOp.java","Hadoop/rel/release-2.10.0",2,10,0
"https://github.com/apache/hadoop/blob/rel/release-2.10.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/ha/BootstrapStandby.java","Hadoop/rel/release-2.10.0",2,10,0
"https://github.com/apache/hadoop/blob/rel/release-2.10.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-common/src/main/java/org/apache/hadoop/yarn/server/uam/UnmanagedApplicationManager.java","Hadoop/rel/release-2.10.0",2,10,0
"https://github.com/apache/hadoop/blob/rel/release-2.10.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/timelineservice/NMTimelinePublisher.java","Hadoop/rel/release-2.10.0",2,10,0
"https://github.com/apache/hadoop/blob/rel/release-2.10.1/hadoop-hdfs-project/hadoop-hdfs-client/src/main/java/org/apache/hadoop/hdfs/server/namenode/ha/ObserverReadProxyProvider.java","Hadoop/rel/release-2.10.1",2,10,1
"https://github.com/apache/hadoop/blob/rel/release-2.10.1/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/CapacityScheduler.java","Hadoop/rel/release-2.10.1",2,10,1
"https://github.com/apache/hadoop/blob/rel/release-2.10.1/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/ParentQueue.java","Hadoop/rel/release-2.10.1",2,10,1
"https://github.com/apache/hadoop/blob/rel/release-2.10.1/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/allocator/AbstractContainerAllocator.java","Hadoop/rel/release-2.10.1",2,10,1
"https://github.com/apache/hadoop/blob/rel/release-2.10.2/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/balancer/Dispatcher.java","Hadoop/rel/release-2.10.2",2,10,2
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/crypto/key/kms/KMSClientProvider.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/balancer/Dispatcher.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/BlockReceiver.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/BlockRecoveryWorker.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/FSDirAttrOp.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapred/LocalContainerLauncher.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapred/TaskAttemptListenerImpl.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapred/YarnChild.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-app/src/main/java/org/apache/hadoop/mapreduce/v2/app/MRAppMaster.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/Queue.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapred/Task.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/main/java/org/apache/hadoop/mapreduce/task/reduce/ShuffleSchedulerImpl.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-hs/src/main/java/org/apache/hadoop/mapreduce/v2/hs/JobHistoryServer.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-api/src/main/java/org/apache/hadoop/yarn/util/resource/ResourceUtils.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-applications-distributedshell/src/main/java/org/apache/hadoop/yarn/applications/distributedshell/ApplicationMaster.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-applications-distributedshell/src/main/java/org/apache/hadoop/yarn/applications/distributedshell/Client.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-applications-distributedshell/src/test/java/org/apache/hadoop/yarn/applications/distributedshell/ContainerLaunchFailAppMaster.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-applications-unmanaged-am-launcher/src/main/java/org/apache/hadoop/yarn/applications/unmanagedamlauncher/UnmanagedAMLauncher.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-applications-unmanaged-am-launcher/src/test/java/org/apache/hadoop/yarn/applications/unmanagedamlauncher/TestUnmanagedAMLauncher.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-nodemanager/src/main/java/org/apache/hadoop/yarn/server/nodemanager/timelineservice/NMTimelinePublisher.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/monitor/capacity/QueuePriorityContainerCandidateSelector.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/CapacityScheduler.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/ParentQueue.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/capacity/allocator/AbstractContainerAllocator.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.0/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/scheduler/fair/FSAppAttempt.java","Hadoop/rel/release-3.0.0",3,0,0
"https://github.com/apache/hadoop/blob/rel/release-3.0.1/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-server/hadoop-yarn-server-resourcemanager/src/main/java/org/apache/hadoop/yarn/server/resourcemanager/monitor/capacity/QueuePriorityContainerCandidateSelector.java","Hadoop/rel/release-3.0.1",3,0,1
"https://github.com/apache/hadoop/blob/rel/release-3.0.3/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/crypto/key/kms/KMSClientProvider.java","Hadoop/rel/release-3.0.3",3,0,3
"https://github.com/apache/hadoop/blob/rel/release-3.1.0/hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/crypto/key/kms/KMSClientProvider.java","Hadoop/rel/release-3.1.0",3,1,0
"https://github.com/apache/hadoop/blob/rel/release-3.1.0/hadoop-hdfs-project/hadoop-hdfs-rbf/src/main/java/org/apache/hadoop/hdfs/server/federation/metrics/FederationMetrics.java","Hadoop/rel/release-3.1.0",3,1,0
"https://github.com/apache/hadoop/blob/rel/release-3.1.0/hadoop-hdfs-project/hadoop-hdfs-rbf/src/main/java/org/apache/hadoop/hdfs/server/federation/store/StateStoreService.java","Hadoop/rel/release-3.1.0",3,1,0
"https://github.com/apache/hadoop/blob/rel/release-3.1.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/qjournal/server/JournalNodeSyncer.java","Hadoop/rel/release-3.1.0",3,1,0
"https://github.com/apache/hadoop/blob/rel/release-3.1.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/datanode/ShortCircuitRegistry.java","Hadoop/rel/release-3.1.0",3,1,0
"https://github.com/apache/hadoop/blob/rel/release-3.1.0/hadoop-hdfs-project/hadoop-hdfs/src/main/java/org/apache/hadoop/hdfs/server/namenode/FSEditLog.java","Hadoop/rel/release-3.1.0",3,1,0
"https://github.com/apache/hadoop/blob/rel/release-3.1.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-common/src/main/java/org/apache/hadoop/mapred/LocalJobRunner.java","Hadoop/rel/release-3.1.0",3,1,0
"https://github.com/apache/hadoop/blob/rel/release-3.1.0/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-jobclient/src/test/java/org/apache/hadoop/mapred/ReliabilityTest.java","Hadoop/rel/release-3.1.0",3,1,0
