"git_url","branch_name","version_2","version2_2","version3_2"
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/WALProcedureStore.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-rest/src/test/java/org/apache/hadoop/hbase/rest/TestTableResource.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-rsgroup/src/main/java/org/apache/hadoop/hbase/rsgroup/RSGroupBasedLoadBalancer.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-rsgroup/src/main/java/org/apache/hadoop/hbase/rsgroup/RSGroupInfoManagerImpl.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/ZKNamespaceManager.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/coordination/ZKSplitLogManagerCoordination.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/coordination/ZkSplitLogWorkerCoordination.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/ActiveMasterManager.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/DeadServer.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterCoprocessorHost.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterFileSystem.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/ServerManager.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/SplitLogManager.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionLocationFinder.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/CleanerChore.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/HFileCleaner.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CreateTableProcedure.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/EnableTableProcedure.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/ZKProcedureUtil.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStore.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/Leases.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RSRpcServices.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ShutdownHook.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileInfo.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/handler/CloseRegionHandler.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/PressureAwareCompactionThroughputController.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/security/access/TableAuthManager.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/security/token/ZKSecretWatcher.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot/RestoreSnapshotHelper.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSTableDescriptors.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/main/java/org/apache/hadoop/hbase/wal/WALSplitter.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/test/java/org/apache/hadoop/hbase/HBaseTestCase.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/test/java/org/apache/hadoop/hbase/master/procedure/TestWALProcedureStoreOnHDFS.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/wal/TestLogRollAbort.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/test/java/org/apache/hadoop/hbase/security/token/TestTokenAuthentication.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/test/java/org/apache/hadoop/hbase/util/MockServer.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.0/hbase-server/src/test/java/org/apache/hadoop/hbase/util/TestRootPath.java","HBase/rel/2.0.0",2,0,0
"https://github.com/apache/hbase/blob/rel/2.0.1/hbase-mapreduce/src/test/java/org/apache/hadoop/hbase/PerformanceEvaluation.java","HBase/rel/2.0.1",2,0,1
"https://github.com/apache/hbase/blob/rel/2.0.1/hbase-rsgroup/src/main/java/org/apache/hadoop/hbase/rsgroup/RSGroupBasedLoadBalancer.java","HBase/rel/2.0.1",2,0,1
"https://github.com/apache/hbase/blob/rel/2.0.1/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/LruBlockCache.java","HBase/rel/2.0.1",2,0,1
"https://github.com/apache/hbase/blob/rel/2.0.1/hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/UnassignProcedure.java","HBase/rel/2.0.1",2,0,1
"https://github.com/apache/hbase/blob/rel/2.0.1/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/CleanerChore.java","HBase/rel/2.0.1",2,0,1
"https://github.com/apache/hbase/blob/rel/2.0.2/hbase-client/src/main/java/org/apache/hadoop/hbase/security/NettyHBaseSaslRpcClient.java","HBase/rel/2.0.2",2,0,2
"https://github.com/apache/hbase/blob/rel/2.0.2/hbase-client/src/main/java/org/apache/hadoop/hbase/security/NettyHBaseSaslRpcClientHandler.java","HBase/rel/2.0.2",2,0,2
"https://github.com/apache/hbase/blob/rel/2.0.2/hbase-rest/src/test/java/org/apache/hadoop/hbase/rest/TestTableResource.java","HBase/rel/2.0.2",2,0,2
"https://github.com/apache/hbase/blob/rel/2.0.2/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileReaderImpl.java","HBase/rel/2.0.2",2,0,2
"https://github.com/apache/hbase/blob/rel/2.0.2/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/RegionLocationFinder.java","HBase/rel/2.0.2",2,0,2
"https://github.com/apache/hbase/blob/rel/2.0.2/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/CleanerChore.java","HBase/rel/2.0.2",2,0,2
"https://github.com/apache/hbase/blob/rel/2.0.2/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/HFileCleaner.java","HBase/rel/2.0.2",2,0,2
"https://github.com/apache/hbase/blob/rel/2.0.3/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor.java","HBase/rel/2.0.3",2,0,3
"https://github.com/apache/hbase/blob/rel/2.0.3/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/StateMachineProcedure.java","HBase/rel/2.0.3",2,0,3
"https://github.com/apache/hbase/blob/rel/2.0.3/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/WALProcedureStore.java","HBase/rel/2.0.3",2,0,3
"https://github.com/apache/hbase/blob/rel/2.0.3/hbase-server/src/main/java/org/apache/hadoop/hbase/master/DeadServer.java","HBase/rel/2.0.3",2,0,3
"https://github.com/apache/hbase/blob/rel/2.0.3/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterRpcServices.java","HBase/rel/2.0.3",2,0,3
"https://github.com/apache/hbase/blob/rel/2.0.3/hbase-server/src/main/java/org/apache/hadoop/hbase/master/SplitLogManager.java","HBase/rel/2.0.3",2,0,3
"https://github.com/apache/hbase/blob/rel/2.0.3/hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/RegionTransitionProcedure.java","HBase/rel/2.0.3",2,0,3
"https://github.com/apache/hbase/blob/rel/2.0.3/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java","HBase/rel/2.0.3",2,0,3
"https://github.com/apache/hbase/blob/rel/2.0.3/hbase-server/src/main/java/org/apache/hadoop/hbase/util/RegionMover.java","HBase/rel/2.0.3",2,0,3
"https://github.com/apache/hbase/blob/rel/2.0.4/hbase-client/src/main/java/org/apache/hadoop/hbase/client/ConnectionImplementation.java","HBase/rel/2.0.4",2,0,4
"https://github.com/apache/hbase/blob/rel/2.0.6/hbase-rsgroup/src/main/java/org/apache/hadoop/hbase/rsgroup/RSGroupBasedLoadBalancer.java","HBase/rel/2.0.6",2,0,6
"https://github.com/apache/hbase/blob/rel/2.0.6/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/ProtobufLogReader.java","HBase/rel/2.0.6",2,0,6
"https://github.com/apache/hbase/blob/rel/2.1.0/hbase-client/src/main/java/org/apache/hadoop/hbase/client/ConnectionImplementation.java","HBase/rel/2.1.0",2,1,0
"https://github.com/apache/hbase/blob/rel/2.1.0/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor.java","HBase/rel/2.1.0",2,1,0
"https://github.com/apache/hbase/blob/rel/2.1.0/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/StateMachineProcedure.java","HBase/rel/2.1.0",2,1,0
"https://github.com/apache/hbase/blob/rel/2.1.0/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/WALProcedureStore.java","HBase/rel/2.1.0",2,1,0
"https://github.com/apache/hbase/blob/rel/2.1.0/hbase-rest/src/test/java/org/apache/hadoop/hbase/rest/TestTableResource.java","HBase/rel/2.1.0",2,1,0
"https://github.com/apache/hbase/blob/rel/2.1.0/hbase-rsgroup/src/main/java/org/apache/hadoop/hbase/rsgroup/RSGroupBasedLoadBalancer.java","HBase/rel/2.1.0",2,1,0
"https://github.com/apache/hbase/blob/rel/2.1.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/DeadServer.java","HBase/rel/2.1.0",2,1,0
"https://github.com/apache/hbase/blob/rel/2.1.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterRpcServices.java","HBase/rel/2.1.0",2,1,0
"https://github.com/apache/hbase/blob/rel/2.1.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/SplitLogManager.java","HBase/rel/2.1.0",2,1,0
"https://github.com/apache/hbase/blob/rel/2.1.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/RegionTransitionProcedure.java","HBase/rel/2.1.0",2,1,0
"https://github.com/apache/hbase/blob/rel/2.1.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java","HBase/rel/2.1.0",2,1,0
"https://github.com/apache/hbase/blob/rel/2.1.0/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/ProtobufLogReader.java","HBase/rel/2.1.0",2,1,0
"https://github.com/apache/hbase/blob/rel/2.1.0/hbase-server/src/main/java/org/apache/hadoop/hbase/util/RegionMover.java","HBase/rel/2.1.0",2,1,0
"https://github.com/apache/hbase/blob/rel/2.1.1/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/StateMachineProcedure.java","HBase/rel/2.1.1",2,1,1
"https://github.com/apache/hbase/blob/rel/2.1.1/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/store/wal/WALProcedureStore.java","HBase/rel/2.1.1",2,1,1
"https://github.com/apache/hbase/blob/rel/2.1.1/hbase-rest/src/test/java/org/apache/hadoop/hbase/rest/TestTableResource.java","HBase/rel/2.1.1",2,1,1
"https://github.com/apache/hbase/blob/rel/2.1.1/hbase-server/src/main/java/org/apache/hadoop/hbase/master/DeadServer.java","HBase/rel/2.1.1",2,1,1
"https://github.com/apache/hbase/blob/rel/2.1.1/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterRpcServices.java","HBase/rel/2.1.1",2,1,1
"https://github.com/apache/hbase/blob/rel/2.1.1/hbase-server/src/main/java/org/apache/hadoop/hbase/master/SplitLogManager.java","HBase/rel/2.1.1",2,1,1
"https://github.com/apache/hbase/blob/rel/2.1.1/hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/RegionTransitionProcedure.java","HBase/rel/2.1.1",2,1,1
"https://github.com/apache/hbase/blob/rel/2.1.1/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java","HBase/rel/2.1.1",2,1,1
"https://github.com/apache/hbase/blob/rel/2.1.1/hbase-server/src/main/java/org/apache/hadoop/hbase/util/RegionMover.java","HBase/rel/2.1.1",2,1,1
"https://github.com/apache/hbase/blob/rel/2.1.2/hbase-client/src/main/java/org/apache/hadoop/hbase/client/ConnectionImplementation.java","HBase/rel/2.1.2",2,1,2
"https://github.com/apache/hbase/blob/rel/2.1.2/hbase-client/src/main/java/org/apache/hadoop/hbase/zookeeper/ReadOnlyZKClient.java","HBase/rel/2.1.2",2,1,2
"https://github.com/apache/hbase/blob/rel/2.1.2/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor.java","HBase/rel/2.1.2",2,1,2
"https://github.com/apache/hbase/blob/rel/2.1.5/hbase-server/src/main/java/org/apache/hadoop/hbase/util/LossyCounting.java","HBase/rel/2.1.5",2,1,5
"https://github.com/apache/hbase/blob/rel/2.1.6/hbase-rsgroup/src/main/java/org/apache/hadoop/hbase/rsgroup/RSGroupBasedLoadBalancer.java","HBase/rel/2.1.6",2,1,6
"https://github.com/apache/hbase/blob/rel/2.1.6/hbase-server/src/main/java/org/apache/hadoop/hbase/coordination/ZkSplitLogWorkerCoordination.java","HBase/rel/2.1.6",2,1,6
"https://github.com/apache/hbase/blob/rel/2.1.6/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/CleanerChore.java","HBase/rel/2.1.6",2,1,6
"https://github.com/apache/hbase/blob/rel/2.1.6/hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/TestMetaTableMetrics.java","HBase/rel/2.1.6",2,1,6
"https://github.com/apache/hbase/blob/rel/2.1.8/hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java","HBase/rel/2.1.8",2,1,8
"https://github.com/apache/hbase/blob/rel/2.1.8/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/CleanerChore.java","HBase/rel/2.1.8",2,1,8
"https://github.com/apache/hbase/blob/rel/2.1.9/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SecureBulkLoadManager.java","HBase/rel/2.1.9",2,1,9
"https://github.com/apache/hbase/blob/rel/2.2.0/hbase-it/src/test/java/org/apache/hadoop/hbase/test/IntegrationTestBigLinkedList.java","HBase/rel/2.2.0",2,2,0
"https://github.com/apache/hbase/blob/rel/2.2.0/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/ProcedureExecutor.java","HBase/rel/2.2.0",2,2,0
"https://github.com/apache/hbase/blob/rel/2.2.0/hbase-rsgroup/src/main/java/org/apache/hadoop/hbase/rsgroup/RSGroupBasedLoadBalancer.java","HBase/rel/2.2.0",2,2,0
"https://github.com/apache/hbase/blob/rel/2.2.0/hbase-rsgroup/src/main/java/org/apache/hadoop/hbase/rsgroup/RSGroupInfoManagerImpl.java","HBase/rel/2.2.0",2,2,0
"https://github.com/apache/hbase/blob/rel/2.2.0/hbase-server/src/main/java/org/apache/hadoop/hbase/coordination/ZkSplitLogWorkerCoordination.java","HBase/rel/2.2.0",2,2,0
"https://github.com/apache/hbase/blob/rel/2.2.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java","HBase/rel/2.2.0",2,2,0
"https://github.com/apache/hbase/blob/rel/2.2.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/SplitLogManager.java","HBase/rel/2.2.0",2,2,0
"https://github.com/apache/hbase/blob/rel/2.2.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/AssignmentManager.java","HBase/rel/2.2.0",2,2,0
"https://github.com/apache/hbase/blob/rel/2.2.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/CleanerChore.java","HBase/rel/2.2.0",2,2,0
"https://github.com/apache/hbase/blob/rel/2.2.0/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RSRpcServices.java","HBase/rel/2.2.0",2,2,0
"https://github.com/apache/hbase/blob/rel/2.2.0/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SecureBulkLoadManager.java","HBase/rel/2.2.0",2,2,0
"https://github.com/apache/hbase/blob/rel/2.2.0/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/ProtobufLogReader.java","HBase/rel/2.2.0",2,2,0
"https://github.com/apache/hbase/blob/rel/2.2.0/hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/TestMetaTableMetrics.java","HBase/rel/2.2.0",2,2,0
"https://github.com/apache/hbase/blob/rel/2.2.0/hbase-server/src/test/java/org/apache/hadoop/hbase/master/TestMasterAbortAndRSGotKilled.java","HBase/rel/2.2.0",2,2,0
"https://github.com/apache/hbase/blob/rel/2.2.1/hbase-rsgroup/src/main/java/org/apache/hadoop/hbase/rsgroup/RSGroupBasedLoadBalancer.java","HBase/rel/2.2.1",2,2,1
"https://github.com/apache/hbase/blob/rel/2.2.1/hbase-server/src/main/java/org/apache/hadoop/hbase/coordination/ZkSplitLogWorkerCoordination.java","HBase/rel/2.2.1",2,2,1
"https://github.com/apache/hbase/blob/rel/2.2.1/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/CleanerChore.java","HBase/rel/2.2.1",2,2,1
"https://github.com/apache/hbase/blob/rel/2.2.1/hbase-server/src/test/java/org/apache/hadoop/hbase/coprocessor/TestMetaTableMetrics.java","HBase/rel/2.2.1",2,2,1
"https://github.com/apache/hbase/blob/rel/2.2.2/hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestRegionReplicasWithRestartScenarios.java","HBase/rel/2.2.2",2,2,2
"https://github.com/apache/hbase/blob/rel/2.2.3/hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java","HBase/rel/2.2.3",2,2,3
"https://github.com/apache/hbase/blob/rel/2.2.3/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/CleanerChore.java","HBase/rel/2.2.3",2,2,3
"https://github.com/apache/hbase/blob/rel/2.2.3/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/ProtobufLogReader.java","HBase/rel/2.2.3",2,2,3
"https://github.com/apache/hbase/blob/rel/2.2.4/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MetaFixer.java","HBase/rel/2.2.4",2,2,4
"https://github.com/apache/hbase/blob/rel/2.2.4/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SecureBulkLoadManager.java","HBase/rel/2.2.4",2,2,4
"https://github.com/apache/hbase/blob/rel/2.2.5/hbase-it/src/test/java/org/apache/hadoop/hbase/RESTApiClusterManager.java","HBase/rel/2.2.5",2,2,5
"https://github.com/apache/hbase/blob/rel/2.2.5/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/ChecksumUtil.java","HBase/rel/2.2.5",2,2,5
"https://github.com/apache/hbase/blob/rel/2.2.5/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java","HBase/rel/2.2.5",2,2,5
"https://github.com/apache/hbase/blob/rel/2.2.6/hbase-mapreduce/src/main/java/org/apache/hadoop/hbase/mapreduce/SyncTable.java","HBase/rel/2.2.6",2,2,6
"https://github.com/apache/hbase/blob/rel/2.2.7/hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/RegionStateStore.java","HBase/rel/2.2.7",2,2,7
"https://github.com/apache/hbase/blob/rel/2.2.7/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/ProtobufLogReader.java","HBase/rel/2.2.7",2,2,7
"https://github.com/apache/hbase/blob/rel/2.3.0/hbase-it/src/test/java/org/apache/hadoop/hbase/RESTApiClusterManager.java","HBase/rel/2.3.0",2,3,0
"https://github.com/apache/hbase/blob/rel/2.3.0/hbase-procedure/src/main/java/org/apache/hadoop/hbase/procedure2/RootProcedureState.java","HBase/rel/2.3.0",2,3,0
"https://github.com/apache/hbase/blob/rel/2.3.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/HMaster.java","HBase/rel/2.3.0",2,3,0
"https://github.com/apache/hbase/blob/rel/2.3.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/RegionStateStore.java","HBase/rel/2.3.0",2,3,0
"https://github.com/apache/hbase/blob/rel/2.3.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/LogCleaner.java","HBase/rel/2.3.0",2,3,0
"https://github.com/apache/hbase/blob/rel/2.3.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CreateTableProcedure.java","HBase/rel/2.3.0",2,3,0
"https://github.com/apache/hbase/blob/rel/2.3.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler.java","HBase/rel/2.3.0",2,3,0
"https://github.com/apache/hbase/blob/rel/2.3.0/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionServer.java","HBase/rel/2.3.0",2,3,0
"https://github.com/apache/hbase/blob/rel/2.3.0/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStoreFile.java","HBase/rel/2.3.0",2,3,0
"https://github.com/apache/hbase/blob/rel/2.3.0/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/PressureAwareCompactionThroughputController.java","HBase/rel/2.3.0",2,3,0
"https://github.com/apache/hbase/blob/rel/2.3.0/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/ProtobufLogReader.java","HBase/rel/2.3.0",2,3,0
"https://github.com/apache/hbase/blob/rel/2.3.0/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/HBaseInterClusterReplicationEndpoint.java","HBase/rel/2.3.0",2,3,0
"https://github.com/apache/hbase/blob/rel/2.3.0/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceShipper.java","HBase/rel/2.3.0",2,3,0
"https://github.com/apache/hbase/blob/rel/2.3.0/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceWALReader.java","HBase/rel/2.3.0",2,3,0
"https://github.com/apache/hbase/blob/rel/2.3.4/hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/RegionStateStore.java","HBase/rel/2.3.4",2,3,4
"https://github.com/apache/hbase/blob/rel/2.3.5/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/ProtobufLogReader.java","HBase/rel/2.3.5",2,3,5
"https://github.com/apache/hbase/blob/rel/2.3.5/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceWALReader.java","HBase/rel/2.3.5",2,3,5
"https://github.com/apache/hbase/blob/rel/2.3.6/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java","HBase/rel/2.3.6",2,3,6
"https://github.com/apache/hbase/blob/rel/2.3.7/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/BlockCacheUtil.java","HBase/rel/2.3.7",2,3,7
"https://github.com/apache/hbase/blob/rel/2.3.7/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionProgress.java","HBase/rel/2.3.7",2,3,7
"https://github.com/apache/hbase/blob/rel/2.4.0/hbase-http/src/main/java/org/apache/hadoop/hbase/util/JSONBean.java","HBase/rel/2.4.0",2,4,0
"https://github.com/apache/hbase/blob/rel/2.4.0/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/BlockCacheUtil.java","HBase/rel/2.4.0",2,4,0
"https://github.com/apache/hbase/blob/rel/2.4.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/assignment/RegionStateStore.java","HBase/rel/2.4.0",2,4,0
"https://github.com/apache/hbase/blob/rel/2.4.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/StochasticLoadBalancer.java","HBase/rel/2.4.0",2,4,0
"https://github.com/apache/hbase/blob/rel/2.4.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/EnableTableProcedure.java","HBase/rel/2.4.0",2,4,0
"https://github.com/apache/hbase/blob/rel/2.4.0/hbase-server/src/main/java/org/apache/hadoop/hbase/master/zksyncer/ClientZKSyncer.java","HBase/rel/2.4.0",2,4,0
"https://github.com/apache/hbase/blob/rel/2.4.0/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java","HBase/rel/2.4.0",2,4,0
"https://github.com/apache/hbase/blob/rel/2.4.0/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionProgress.java","HBase/rel/2.4.0",2,4,0
"https://github.com/apache/hbase/blob/rel/2.4.0/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/ProtobufLogReader.java","HBase/rel/2.4.0",2,4,0
